PAYMENT-DAY,QUANT-ADDITIONAL-CARDS,POSTAL-ADDRESS-TYPE,SEX,MARITAL-STATUS,QUANT-DEPENDANTS,EDUCATION-LEVEL,FLAG-RESIDENCIAL-PHONE,RESIDENCE-TYPE,MONTHS-IN-RESIDENCE,FLAG-MOBILE-PHONE,FLAG-EMAIL,PERSONAL-MONTHLY-INCOME,OTHER-INCOMES,FLAG-VISA,FLAG-MASTERCARD,FLAG-DINERS,FLAG-AMERICAN-EXPRESS,FLAG-OTHER-CARDS,QUANT-BANKING-ACCOUNTS,QUANT-SPECIAL-BANKING-ACCOUNTS,PERSONAL-ASSETS-VALUE,QUANT-CARS,COMPANY,FLAG-PROFESSIONAL-PHONE,MONTHS-IN-THE-JOB,OCCUPATION-TYPE,FLAG-HOME-ADDRESS-DOCUMENT,FLAG-RG,FLAG-CPF,FLAG-INCOME-PROOF,PRODUCT,FLAG-ACSP-RECORD,AGE,class-label
20,0,1,1,1,3,0,Y,1.0,4,N,1,1105,48,0,0,0,0,0,1,1,39,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,1,2,1,0,Y,1.0,3,N,1,1356,38,1,1,0,0,0,0,0,-56,0,Y,Y,1,5.0,0,0,0,0,1,N,1,1
25,0,1,0,7,2,0,Y,1.0,6,N,1,2049,101,0,0,0,0,0,1,1,86,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,Y,5.0,9,N,1,503,4,1,0,0,0,0,0,0,98,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,2,0,Y,1.0,2,N,1,1253,31,0,0,0,0,0,1,1,50,1,Y,Y,0,2.0,0,0,0,0,2,N,1,1
25,0,1,0,1,2,0,Y,1.0,4,N,1,693,50,0,0,0,0,0,1,1,162,1,Y,Y,0,2.0,0,0,0,0,2,N,0,0
1,0,1,0,4,2,0,Y,1.0,3,N,1,1448,77,0,0,0,0,0,1,1,-309,1,N,N,0,1.0,0,0,0,0,1,N,1,1
10,0,1,0,4,1,0,N,1.0,9,N,1,-22,3,0,0,0,0,0,0,0,204,1,Y,N,1,2.0,0,0,0,0,1,N,0,1
25,0,1,1,2,2,0,Y,2.0,3,N,1,785,20,1,1,0,0,0,0,0,-103,1,Y,N,0,4.0,0,0,0,0,1,N,1,1
5,0,1,0,1,2,0,Y,1.0,18,N,1,566,-4,0,0,0,0,0,0,0,315,1,N,N,0,5.0,0,0,0,0,1,N,1,0
25,0,1,0,2,2,0,Y,1.0,16,N,1,82,-9,0,0,0,0,0,0,0,372,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,8,N,1,1437,118,0,0,0,0,0,1,1,-12,1,Y,N,1,5.0,0,0,0,0,2,N,1,0
10,0,1,0,2,2,0,Y,1.0,6,N,1,1281,45,0,0,0,0,0,0,0,23,0,Y,Y,0,5.0,0,0,0,0,1,N,1,1
25,0,1,1,2,5,0,Y,1.0,2,N,1,818,16,0,0,0,0,0,0,0,-135,0,N,N,1,4.0,0,0,0,0,1,N,1,1
15,0,1,1,2,3,0,Y,1.0,10,N,1,716,-5,0,0,0,0,0,0,0,152,1,N,N,0,2.0,0,0,0,0,2,N,1,0
10,0,1,0,2,5,0,Y,1.0,9,N,1,930,23,0,0,0,0,0,1,1,323,2,Y,N,0,2.0,0,0,0,0,2,N,1,0
1,0,1,0,1,3,0,Y,1.0,7,N,1,257,9,0,0,0,0,0,0,0,144,1,N,N,1,4.0,0,0,0,0,7,N,1,0
10,0,1,0,2,1,0,Y,1.0,2,N,1,1213,31,0,0,0,0,0,0,0,-287,0,N,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,0,2,2,0,Y,1.0,2,N,1,1289,36,1,1,0,0,0,0,0,-162,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,3,N,1,1035,28,1,0,0,0,0,0,0,93,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,1,4,0,Y,1.0,4,N,1,1156,16,0,0,0,0,0,0,0,47,1,N,N,0,1.0,0,0,0,0,2,N,1,1
10,0,1,0,2,1,0,Y,1.0,14,N,1,62,5,0,1,0,0,0,0,0,381,1,N,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,1,2,1,0,Y,1.0,4,N,1,1699,63,0,0,0,0,0,1,1,-3,1,N,N,0,1.0,0,0,0,0,2,N,1,0
10,0,1,0,4,3,0,Y,0.0,1,N,1,505,38,0,0,0,0,0,0,0,-125,1,N,N,0,1.0,0,0,0,0,1,N,1,1
10,0,1,0,1,3,0,Y,1.0,1,N,1,643,24,0,0,0,0,0,0,0,-230,0,N,N,0,1.0,0,0,0,0,2,N,1,0
15,0,1,0,1,1,0,Y,1.0,1,N,1,518,37,0,0,0,0,0,0,0,49,0,Y,Y,1,2.0,0,0,0,0,2,N,1,0
10,0,1,1,2,2,0,N,1.0,5,N,1,566,5,0,0,0,0,0,0,0,-155,1,Y,N,1,5.0,0,0,0,0,2,N,0,0
15,0,1,1,2,2,0,Y,1.0,6,N,1,1568,36,0,0,0,0,0,0,0,96,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,6,3,0,Y,1.0,2,N,1,1295,36,0,0,0,0,0,1,1,107,1,N,N,0,2.0,0,0,0,0,1,N,1,1
15,0,1,1,2,3,0,Y,1.0,2,N,1,1560,32,0,0,0,0,0,1,1,-32,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
25,0,1,1,2,3,0,Y,2.0,7,N,1,993,23,0,0,0,0,0,0,0,345,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,1,1,0,0,N,1.0,23,N,1,290,-17,0,0,0,0,0,0,0,582,1,N,N,0,1.0,0,0,0,0,1,N,0,0
15,0,1,0,1,2,0,Y,1.0,2,N,1,1178,39,0,0,0,0,0,0,0,-146,0,Y,Y,0,3.0,0,0,0,0,1,N,1,0
10,0,1,1,2,3,0,N,1.0,19,N,1,-390,-30,0,0,0,0,0,0,0,614,1,N,N,1,1.0,0,0,0,0,1,N,0,0
10,0,1,1,2,2,0,Y,1.0,3,N,1,1494,62,0,0,0,0,0,1,1,-103,1,Y,N,0,2.0,0,0,0,0,2,N,1,0
20,0,1,0,2,1,0,N,1.0,4,N,1,976,22,0,0,0,0,0,0,0,186,1,Y,Y,0,5.0,0,0,0,0,1,N,1,1
10,0,1,0,4,2,0,N,1.0,3,N,1,832,21,0,0,0,0,0,0,0,-239,1,N,N,0,1.0,0,0,0,0,1,N,0,0
25,0,1,0,2,3,0,Y,1.0,3,N,1,797,60,0,0,0,0,0,1,1,20,1,N,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,0,4,4,0,Y,1.0,17,N,1,258,-11,0,0,0,0,0,0,0,300,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,3,0,N,1.0,8,N,1,564,5,0,1,0,0,0,0,0,103,1,Y,Y,0,5.0,0,0,0,0,2,N,1,1
10,0,1,0,2,2,0,Y,2.0,1,N,1,1317,62,0,0,0,0,0,1,1,-213,1,N,N,0,5.0,0,0,0,0,2,N,1,0
10,0,1,1,2,2,0,Y,1.0,9,N,1,592,1,0,0,0,0,0,0,0,259,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,4,N,1,1421,37,1,0,0,0,0,0,0,275,0,Y,Y,1,2.0,0,0,0,0,7,N,1,1
15,0,1,0,2,3,0,Y,1.0,10,N,1,760,-4,0,0,0,0,0,0,0,59,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,3,0,Y,1.0,2,N,1,679,50,0,0,0,0,0,0,0,-201,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,N,1.0,4,N,1,551,13,0,0,0,0,0,0,0,-285,0,N,N,0,4.0,0,0,0,0,2,N,1,0
10,0,1,0,2,1,0,Y,1.0,12,N,1,1509,103,1,0,0,0,0,1,1,412,2,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,10,N,1,462,12,0,0,0,0,0,0,0,480,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,5,1,0,Y,1.0,3,N,1,598,24,0,1,0,0,0,0,0,-172,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
20,0,1,1,2,2,0,Y,1.0,6,N,1,1242,46,0,0,0,0,0,1,1,279,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,4,1,0,Y,1.0,5,N,1,1104,76,0,0,0,0,0,1,1,24,1,N,N,0,1.0,0,0,0,0,1,N,0,0
10,0,1,1,2,1,0,Y,1.0,2,N,1,1455,55,0,0,0,0,0,0,0,-175,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,4,0,N,1.0,8,N,1,2699,94,0,0,0,0,0,1,1,104,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,3,N,1,911,39,0,0,0,0,0,0,0,137,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,2,0,Y,1.0,3,N,1,1309,46,0,0,0,0,0,1,1,13,1,N,N,0,1.0,0,0,0,0,2,N,1,0
15,0,1,0,2,1,0,N,0.0,3,N,1,625,56,0,0,0,0,0,1,1,-130,1,N,N,0,1.0,0,0,0,0,2,N,1,0
5,0,1,0,1,2,0,Y,1.0,3,N,1,617,23,0,0,0,0,0,0,0,-3,0,N,N,0,2.0,0,0,0,0,1,N,1,0
5,0,1,1,4,1,0,Y,1.0,10,N,1,1106,30,1,0,0,0,0,0,0,-57,1,Y,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,1,3,0,Y,1.0,25,N,1,-258,-21,0,0,0,0,0,0,0,638,1,N,N,0,4.0,0,0,0,0,1,N,0,0
5,0,1,1,2,1,0,N,1.0,27,N,1,470,-17,0,1,0,0,0,0,0,453,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,4,0,0,N,1.0,3,N,1,1390,58,0,0,0,0,0,0,0,-106,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,N,1.0,4,N,1,1565,50,0,1,0,0,0,0,0,-171,1,Y,N,0,1.0,0,0,0,0,1,N,1,0
1,0,1,0,6,2,0,N,1.0,2,N,1,680,25,0,0,0,0,0,0,0,-139,0,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,7,2,0,Y,1.0,5,N,1,2020,116,1,1,0,0,0,1,1,-137,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,7,N,1,1751,38,0,1,0,0,0,0,0,-53,0,N,N,0,2.0,0,0,0,0,1,N,1,0
25,0,1,1,2,3,0,N,1.0,9,N,1,663,0,0,0,0,0,0,0,0,208,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
25,0,1,0,2,1,0,Y,1.0,4,N,1,1376,55,1,1,0,0,0,0,0,-96,0,Y,Y,1,5.0,0,0,0,0,1,N,1,0
1,0,1,1,2,2,0,Y,1.0,7,N,1,2522,116,0,0,0,0,0,1,1,203,1,Y,N,0,2.0,0,0,0,0,2,N,1,0
20,0,1,0,2,1,0,Y,1.0,3,N,1,1260,84,1,1,0,0,0,1,1,-115,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,3,0,Y,1.0,12,N,1,1390,13,0,0,0,0,0,0,0,212,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,1,3,1,0,Y,2.0,3,N,1,1652,70,1,1,0,0,0,0,0,91,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,2,0,Y,1.0,5,N,1,702,33,0,0,0,0,0,1,1,242,1,Y,N,0,4.0,0,0,0,0,1,N,1,1
5,0,1,0,2,2,0,Y,1.0,5,N,1,891,18,0,0,0,0,0,0,0,-7,0,Y,Y,0,5.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,N,1.0,21,N,1,305,-10,0,0,0,0,0,0,0,460,1,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,4,2,0,Y,1.0,2,N,1,940,60,0,0,0,0,0,1,1,-82,1,Y,N,0,4.0,0,0,0,0,1,N,1,1
25,0,1,0,2,4,0,Y,1.0,3,N,1,792,25,0,0,0,0,0,0,0,-6,1,Y,Y,0,5.0,0,0,0,0,1,N,1,1
10,0,1,0,1,2,0,Y,1.0,10,N,1,568,0,0,0,0,0,0,0,0,237,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,4,0,Y,1.0,5,N,1,788,12,0,0,0,0,0,0,0,-52,1,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,3,0,Y,1.0,8,N,1,216,21,0,0,0,0,0,0,0,100,1,N,N,1,4.0,0,0,0,0,1,N,1,0
20,0,1,0,2,3,0,Y,1.0,5,N,1,1201,24,1,0,0,0,0,0,0,47,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,3,0,Y,2.0,10,N,1,770,9,0,0,0,0,0,0,0,161,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
20,0,1,1,5,3,0,Y,1.0,6,N,1,1695,100,1,0,0,0,0,1,1,16,1,N,N,0,5.0,0,0,0,0,2,N,1,0
25,0,1,1,2,2,0,Y,1.0,11,N,1,315,-9,0,0,0,0,0,0,0,191,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,2.0,9,N,1,369,9,0,0,0,0,0,0,0,158,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
5,0,1,0,2,2,0,Y,1.0,4,N,1,869,29,0,0,0,0,0,0,0,-138,1,N,N,0,1.0,0,0,0,0,1,N,0,0
10,0,1,1,2,1,0,Y,2.0,5,N,1,1019,32,0,0,0,0,0,0,0,-58,0,Y,Y,1,5.0,0,0,0,0,1,N,1,0
10,0,1,0,1,2,0,Y,1.0,2,N,1,708,26,0,0,0,0,0,0,0,29,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,1,1,1,0,Y,1.0,4,N,1,844,14,0,0,0,0,0,0,0,247,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
15,0,1,0,2,2,0,Y,1.0,6,N,0,1177,28,0,0,0,0,0,1,1,182,1,N,N,0,4.0,0,0,0,0,2,N,1,0
15,0,1,0,1,3,0,Y,1.0,2,N,1,1370,52,0,0,0,0,0,0,0,14,0,Y,Y,1,5.0,0,0,0,0,7,N,1,0
10,0,1,1,2,1,0,N,1.0,4,N,1,2105,74,0,0,0,0,0,0,0,-173,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,6,1,0,Y,1.0,14,N,1,310,1,0,0,0,0,0,0,0,353,1,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,4,0,Y,1.0,30,N,1,-115,-35,0,0,0,0,0,0,0,910,1,N,N,0,2.0,0,0,0,0,1,N,1,1
25,0,1,1,2,2,0,Y,1.0,6,N,1,549,10,0,0,0,0,0,0,0,62,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,3,0,Y,5.0,6,N,1,814,23,0,0,0,0,0,0,0,-11,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
20,0,1,1,1,1,0,Y,1.0,8,N,1,799,10,0,0,0,0,0,0,0,16,0,N,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,4,0,Y,1.0,13,N,1,70,-14,0,0,0,0,0,0,0,572,1,Y,Y,0,5.0,0,0,0,0,1,N,1,1
25,0,1,0,2,2,0,Y,1.0,3,N,1,712,33,1,1,0,0,0,0,0,-197,1,N,N,0,4.0,0,0,0,0,1,N,0,0
5,0,1,1,5,3,0,Y,5.0,7,N,1,1002,19,1,0,0,0,0,0,0,265,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,2,0,Y,1.0,5,N,1,1219,55,0,0,0,0,0,1,1,63,1,N,N,0,2.0,0,0,0,0,2,N,1,0
10,0,1,0,4,1,0,Y,1.0,6,N,1,875,17,0,0,0,0,0,0,0,-95,0,N,N,0,4.0,0,0,0,0,1,N,1,1
15,0,1,0,1,2,0,Y,1.0,5,N,1,1040,40,1,1,0,0,0,0,0,-72,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
1,0,1,1,2,2,0,Y,2.0,7,N,0,1007,80,1,0,0,0,0,1,1,24,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
5,0,1,1,2,1,0,N,1.0,4,N,1,765,22,0,0,0,0,0,0,0,-167,0,N,N,1,1.0,0,0,0,0,1,N,0,1
1,0,1,0,2,1,0,Y,1.0,5,N,1,871,12,0,0,0,0,0,0,0,335,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
15,0,1,1,2,1,0,Y,1.0,5,N,1,1159,11,1,1,0,0,0,0,0,-185,0,Y,N,1,3.0,0,0,0,0,1,N,1,0
15,0,1,0,4,5,0,N,1.0,1,N,1,680,26,0,0,0,0,0,0,0,-341,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,1,2,0,Y,1.0,2,N,1,939,38,0,0,0,0,0,0,0,-131,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,5,1,0,Y,1.0,10,N,1,1479,67,0,0,0,0,0,1,1,274,2,N,N,0,4.0,0,0,0,0,2,N,1,0
5,0,1,1,1,0,0,Y,1.0,7,N,1,2384,128,1,0,0,0,0,1,1,-65,1,N,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,4,N,1,1673,122,0,0,0,0,0,1,1,52,1,N,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,2,N,1,1503,43,0,0,0,0,0,0,0,-127,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,1,3,0,Y,1.0,2,N,1,751,23,0,0,0,0,0,0,0,-25,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,3,0,Y,1.0,5,N,1,1506,37,1,0,0,0,0,0,0,3,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
1,0,1,0,1,3,0,Y,1.0,6,N,1,713,23,0,0,0,0,0,0,0,58,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
1,0,1,0,6,3,0,N,1.0,22,N,1,8,-31,0,0,0,0,0,0,0,544,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
15,0,1,0,4,3,0,Y,1.0,26,N,1,346,-22,0,0,0,0,0,0,0,561,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
20,0,1,1,2,0,0,Y,1.0,5,N,1,1466,33,0,0,0,0,0,1,1,192,1,N,N,0,2.0,0,0,0,0,2,N,1,0
10,0,1,0,1,1,0,Y,1.0,5,N,1,1498,78,0,0,0,0,0,1,1,-103,1,Y,N,0,1.0,0,0,0,0,2,N,1,0
5,0,1,0,2,3,0,Y,1.0,18,N,1,-47,-13,0,0,0,0,0,0,0,467,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,2,0,Y,1.0,19,N,1,277,-8,0,1,0,0,0,0,0,288,1,N,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,1,1,2,0,Y,1.0,3,N,1,698,26,0,0,0,0,0,0,0,-13,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,1,1,2,0,Y,1.0,2,N,1,1441,46,0,0,0,0,0,1,1,191,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,4,N,1,1966,98,0,0,0,0,0,1,1,-8,1,N,N,0,1.0,0,0,0,0,2,N,1,0
10,0,1,1,1,2,0,Y,1.0,6,N,1,611,9,0,0,0,0,0,0,0,215,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,2,0,Y,5.0,6,N,1,109,5,0,0,0,0,0,0,0,98,0,Y,Y,1,2.0,0,0,0,0,1,N,0,0
15,0,1,0,5,1,0,Y,1.0,6,N,1,1574,80,0,0,0,0,0,1,1,5,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,4,0,0,Y,1.0,6,N,1,667,14,0,0,0,0,0,0,0,-88,0,N,N,1,1.0,0,0,0,0,1,N,0,1
10,0,1,1,2,3,0,Y,1.0,11,N,0,1799,110,0,0,0,0,0,1,1,391,2,Y,Y,1,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,2,0,N,1.0,16,N,1,327,-7,0,0,0,0,0,0,0,426,1,N,N,1,4.0,0,0,0,0,1,N,1,1
25,0,1,0,2,2,0,Y,1.0,3,N,1,1420,54,1,1,0,0,0,1,1,-203,1,Y,Y,0,4.0,0,0,0,0,1,N,1,1
10,0,1,0,4,1,0,Y,1.0,7,N,1,534,13,0,0,0,0,0,0,0,56,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,2,0,N,1.0,7,N,1,736,9,1,1,0,0,0,0,0,-64,1,Y,N,1,5.0,0,0,0,0,1,N,1,0
20,0,1,0,1,2,0,Y,1.0,2,N,1,622,35,0,0,0,0,0,0,0,21,1,N,N,1,1.0,0,0,0,0,1,N,0,1
20,0,1,1,2,1,0,Y,1.0,8,N,1,1967,108,1,0,0,0,0,1,1,250,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,8,N,1,2158,91,0,0,0,0,0,1,1,65,1,N,N,0,4.0,0,0,0,0,1,N,1,0
25,0,1,1,2,1,0,Y,1.0,4,N,1,1691,40,0,0,0,0,0,1,1,85,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,5,0,Y,1.0,3,N,1,1324,55,0,0,0,0,0,0,0,90,0,Y,Y,0,2.0,0,0,0,0,2,N,1,0
10,0,1,1,2,2,0,N,1.0,2,N,1,1009,1,0,0,0,0,0,0,1,-100,1,Y,Y,0,2.0,0,0,0,0,2,N,1,1
20,0,1,0,2,1,0,Y,1.0,7,N,1,1600,105,0,0,0,0,0,1,1,122,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,N,1.0,4,N,1,522,9,0,0,0,0,0,0,0,-192,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,5,N,1,962,17,0,0,0,0,0,0,0,-265,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,1,3,2,0,Y,1.0,6,N,1,1607,105,1,1,0,0,0,1,0,24,0,Y,Y,1,3.0,0,0,0,0,1,N,1,0
10,0,1,1,6,2,0,Y,1.0,5,N,1,729,14,0,0,0,0,0,0,0,64,1,N,N,1,4.0,0,0,0,0,2,N,1,0
10,0,1,0,1,2,0,Y,1.0,7,N,1,692,20,0,0,0,0,0,0,0,162,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,5,1,0,Y,1.0,10,N,1,877,18,0,0,0,0,0,0,0,-32,1,N,N,0,5.0,0,0,0,0,1,N,1,0
25,0,1,1,2,2,0,Y,1.0,2,N,1,1441,54,0,0,0,0,0,0,0,-33,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
25,0,1,1,6,4,0,Y,1.0,6,N,1,866,15,0,0,0,0,0,0,0,115,0,N,N,1,4.0,0,0,0,0,1,N,1,0
25,0,1,1,2,2,0,Y,1.0,6,N,1,2424,83,1,0,0,0,0,1,1,120,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
15,0,1,0,3,1,0,Y,1.0,3,N,1,722,30,0,0,0,0,0,0,0,-164,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,5,N,1,276,32,0,0,0,0,0,0,0,127,1,N,N,1,1.0,0,0,0,0,1,N,0,1
15,0,1,1,1,3,0,Y,0.0,7,N,1,841,13,1,0,0,0,0,0,0,-34,1,Y,Y,1,4.0,0,0,0,0,1,N,1,0
10,0,1,0,1,3,0,N,1.0,4,N,1,1500,63,0,0,0,0,0,1,1,5,1,Y,Y,0,2.0,0,0,0,0,2,N,1,0
5,0,1,0,1,1,0,N,1.0,9,N,1,170,2,0,0,0,0,0,0,0,286,1,N,N,1,1.0,0,0,0,0,1,N,0,1
10,0,1,0,2,1,0,Y,1.0,9,N,1,1150,27,0,0,0,0,0,0,0,154,1,N,N,0,5.0,0,0,0,0,1,N,1,0
25,0,1,0,1,3,0,Y,1.0,7,N,1,746,18,0,0,0,0,0,0,0,173,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,3,1,0,Y,1.0,4,N,1,489,32,1,0,0,0,0,0,0,-125,0,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,N,2.0,2,N,1,1479,26,0,0,0,0,0,1,1,-30,1,Y,Y,1,2.0,0,0,0,0,7,N,1,1
25,0,1,0,2,2,0,Y,1.0,2,N,1,1565,64,1,0,0,0,0,1,1,-171,1,Y,N,0,4.0,0,0,0,0,1,N,1,0
25,0,1,1,2,1,0,Y,1.0,4,N,1,1514,33,0,0,0,0,0,1,1,-129,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
20,0,1,0,2,2,0,Y,1.0,10,N,1,2618,159,1,0,0,0,0,1,1,320,1,Y,N,1,5.0,0,0,0,0,1,N,1,0
15,0,1,0,2,2,0,Y,1.0,9,N,1,386,2,0,0,0,0,0,0,0,143,1,N,N,1,1.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,Y,1.0,7,N,1,532,21,0,0,0,0,0,0,0,225,0,Y,Y,1,2.0,0,0,0,0,1,N,0,0
10,0,1,1,1,3,0,Y,1.0,5,N,1,1001,22,0,0,0,0,0,0,0,59,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,2,0,Y,1.0,11,N,1,592,-3,0,1,0,0,0,0,0,165,1,Y,Y,1,5.0,0,0,0,0,1,N,1,0
20,0,1,0,6,5,0,Y,3.0,2,N,1,583,13,0,0,0,0,0,0,0,-87,1,Y,Y,0,2.0,0,0,0,0,2,N,1,0
10,0,1,0,1,1,0,Y,1.0,2,N,1,868,51,0,0,0,0,0,1,1,-148,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
25,0,1,0,2,3,0,Y,1.0,11,N,0,1423,65,1,0,0,0,0,1,1,278,2,Y,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,4,N,1,1064,42,0,0,0,0,0,0,0,-25,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
20,0,1,0,2,1,0,N,1.0,3,N,1,623,19,0,0,0,0,0,0,0,165,1,Y,Y,0,2.0,0,0,0,0,1,N,0,0
25,0,1,0,3,2,0,Y,1.0,3,N,1,1529,35,1,1,0,0,0,0,0,-35,0,Y,N,0,4.0,0,0,0,0,1,N,1,0
20,0,1,0,2,4,0,Y,1.0,12,N,1,661,2,0,0,0,0,0,0,0,638,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,0,0,Y,1.0,4,N,1,1200,52,0,0,0,0,0,0,0,20,1,N,N,0,5.0,0,0,0,0,1,N,0,1
10,0,1,1,2,2,0,Y,1.0,9,N,1,1349,20,0,1,0,0,0,0,0,-49,1,N,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,4,N,1,1861,83,0,0,0,0,0,1,1,-157,1,N,N,0,4.0,0,0,0,0,1,N,1,0
